18141.4s 599 [Epoch 113/150: batch 20/179] [DLoss: 0.000, GLoss: 12.869, cGanLoss: 9.459, L1Loss: 0.034]
18171.9s 600 [Epoch 113/150: batch 30/179] [DLoss: 0.000, GLoss: 13.193, cGanLoss: 9.930, L1Loss: 0.033]
18202.5s 601 [Epoch 113/150: batch 40/179] [DLoss: 0.001, GLoss: 11.369, cGanLoss: 8.049, L1Loss: 0.033]
18233.0s 602 [Epoch 113/150: batch 50/179] [DLoss: 0.001, GLoss: 15.268, cGanLoss: 11.849, L1Loss: 0.034]
18263.5s 603 [Epoch 113/150: batch 60/179] [DLoss: 0.000, GLoss: 13.095, cGanLoss: 9.665, L1Loss: 0.034]
18293.8s 604 [Epoch 113/150: batch 70/179] [DLoss: 0.001, GLoss: 15.388, cGanLoss: 12.038, L1Loss: 0.034]
18324.2s 605 [Epoch 113/150: batch 80/179] [DLoss: 0.000, GLoss: 16.346, cGanLoss: 13.156, L1Loss: 0.032]
18354.6s 606 [Epoch 113/150: batch 90/179] [DLoss: 0.001, GLoss: 10.886, cGanLoss: 7.497, L1Loss: 0.034]
18385.7s 607 [Epoch 113/150: batch 100/179] [DLoss: 0.000, GLoss: 16.645, cGanLoss: 13.424, L1Loss: 0.032]
18416.3s 608 [Epoch 113/150: batch 110/179] [DLoss: 0.423, GLoss: 17.902, cGanLoss: 14.488, L1Loss: 0.034]
18446.9s 609 [Epoch 113/150: batch 120/179] [DLoss: 0.000, GLoss: 14.755, cGanLoss: 11.408, L1Loss: 0.033]
18477.2s 610 [Epoch 113/150: batch 130/179] [DLoss: 0.000, GLoss: 17.127, cGanLoss: 13.770, L1Loss: 0.034]
18507.7s 611 [Epoch 113/150: batch 140/179] [DLoss: 0.000, GLoss: 13.055, cGanLoss: 9.882, L1Loss: 0.032]
18538.2s 612 [Epoch 113/150: batch 150/179] [DLoss: 0.001, GLoss: 14.638, cGanLoss: 11.503, L1Loss: 0.031]
18568.7s 613 [Epoch 113/150: batch 160/179] [DLoss: 0.001, GLoss: 16.016, cGanLoss: 12.791, L1Loss: 0.032]
18599.3s 614 [Epoch 113/150: batch 170/179] [DLoss: 0.000, GLoss: 15.840, cGanLoss: 12.602, L1Loss: 0.032]
18627.2s 615 [Epoch 114/150: batch 0/179] [DLoss: 0.000, GLoss: 16.610, cGanLoss: 13.339, L1Loss: 0.033]
18657.7s 616 [Epoch 114/150: batch 10/179] [DLoss: 0.000, GLoss: 15.539, cGanLoss: 12.127, L1Loss: 0.034]
18688.3s 617 [Epoch 114/150: batch 20/179] [DLoss: 0.000, GLoss: 15.397, cGanLoss: 12.132, L1Loss: 0.033]
18718.8s 618 [Epoch 114/150: batch 30/179] [DLoss: 0.000, GLoss: 13.451, cGanLoss: 10.194, L1Loss: 0.033]
18749.4s 619 [Epoch 114/150: batch 40/179] [DLoss: 0.000, GLoss: 17.663, cGanLoss: 14.593, L1Loss: 0.031]
18779.8s 620 [Epoch 114/150: batch 50/179] [DLoss: 0.000, GLoss: 15.656, cGanLoss: 12.444, L1Loss: 0.032]
18810.3s 621 [Epoch 114/150: batch 60/179] [DLoss: 0.000, GLoss: 13.116, cGanLoss: 9.844, L1Loss: 0.033]
18840.8s 622 [Epoch 114/150: batch 70/179] [DLoss: 0.001, GLoss: 17.607, cGanLoss: 14.289, L1Loss: 0.033]
18871.8s 623 [Epoch 114/150: batch 80/179] [DLoss: 0.001, GLoss: 12.472, cGanLoss: 9.215, L1Loss: 0.033]
18902.2s 624 [Epoch 114/150: batch 90/179] [DLoss: 0.000, GLoss: 16.841, cGanLoss: 13.563, L1Loss: 0.033]
18932.7s 625 [Epoch 114/150: batch 100/179] [DLoss: 0.000, GLoss: 15.744, cGanLoss: 12.515, L1Loss: 0.032]
18963.1s 626 [Epoch 114/150: batch 110/179] [DLoss: 0.000, GLoss: 15.864, cGanLoss: 12.598, L1Loss: 0.033]
18993.6s 627 [Epoch 114/150: batch 120/179] [DLoss: 0.000, GLoss: 13.882, cGanLoss: 10.645, L1Loss: 0.032]
19024.1s 628 [Epoch 114/150: batch 130/179] [DLoss: 0.001, GLoss: 15.588, cGanLoss: 12.385, L1Loss: 0.032]
19054.6s 629 [Epoch 114/150: batch 140/179] [DLoss: 0.000, GLoss: 14.907, cGanLoss: 11.413, L1Loss: 0.035]
19085.0s 630 [Epoch 114/150: batch 150/179] [DLoss: 0.002, GLoss: 14.225, cGanLoss: 10.966, L1Loss: 0.033]
19116.1s 631 [Epoch 114/150: batch 160/179] [DLoss: 0.001, GLoss: 11.794, cGanLoss: 8.335, L1Loss: 0.035]
19146.6s 632 [Epoch 114/150: batch 170/179] [DLoss: 0.004, GLoss: 16.847, cGanLoss: 13.551, L1Loss: 0.033]
19174.2s 633 [Epoch 115/150: batch 0/179] [DLoss: 0.000, GLoss: 13.805, cGanLoss: 10.162, L1Loss: 0.036]
19204.8s 634 [Epoch 115/150: batch 10/179] [DLoss: 0.001, GLoss: 14.388, cGanLoss: 11.120, L1Loss: 0.033]
19235.3s 635 [Epoch 115/150: batch 20/179] [DLoss: 0.000, GLoss: 17.474, cGanLoss: 13.996, L1Loss: 0.035]
19265.7s 636 [Epoch 115/150: batch 30/179] [DLoss: 0.000, GLoss: 15.193, cGanLoss: 11.899, L1Loss: 0.033]
19296.1s 637 [Epoch 115/150: batch 40/179] [DLoss: 0.000, GLoss: 15.786, cGanLoss: 12.360, L1Loss: 0.034]
19326.6s 638 [Epoch 115/150: batch 50/179] [DLoss: 0.003, GLoss: 19.696, cGanLoss: 16.143, L1Loss: 0.036]
19357.8s 639 [Epoch 115/150: batch 60/179] [DLoss: 0.002, GLoss: 11.778, cGanLoss: 8.382, L1Loss: 0.034]
19388.3s 640 [Epoch 115/150: batch 70/179] [DLoss: 0.000, GLoss: 17.743, cGanLoss: 14.319, L1Loss: 0.034]
19418.8s 641 [Epoch 115/150: batch 80/179] [DLoss: 0.001, GLoss: 17.955, cGanLoss: 14.678, L1Loss: 0.033]
19449.3s 642 [Epoch 115/150: batch 90/179] [DLoss: 0.000, GLoss: 13.296, cGanLoss: 9.911, L1Loss: 0.034]
19479.8s 643 [Epoch 115/150: batch 100/179] [DLoss: 0.009, GLoss: 18.174, cGanLoss: 14.737, L1Loss: 0.034]
19510.3s 644 [Epoch 115/150: batch 110/179] [DLoss: 0.002, GLoss: 10.878, cGanLoss: 7.428, L1Loss: 0.034]
19540.7s 645 [Epoch 115/150: batch 120/179] [DLoss: 0.000, GLoss: 12.804, cGanLoss: 9.587, L1Loss: 0.032]
19571.2s 646 [Epoch 115/150: batch 130/179] [DLoss: 0.000, GLoss: 18.235, cGanLoss: 14.900, L1Loss: 0.033]
19602.2s 647 [Epoch 115/150: batch 140/179] [DLoss: 0.000, GLoss: 16.368, cGanLoss: 13.032, L1Loss: 0.033]
19632.7s 648 [Epoch 115/150: batch 150/179] [DLoss: 0.000, GLoss: 17.291, cGanLoss: 13.855, L1Loss: 0.034]
19663.2s 649 [Epoch 115/150: batch 160/179] [DLoss: 0.002, GLoss: 15.197, cGanLoss: 11.955, L1Loss: 0.032]
19693.6s 650 [Epoch 115/150: batch 170/179] [DLoss: 0.000, GLoss: 13.093, cGanLoss: 9.808, L1Loss: 0.033]
19721.1s 651 [Epoch 116/150: batch 0/179] [DLoss: 0.000, GLoss: 14.572, cGanLoss: 11.263, L1Loss: 0.033]
19751.6s 652 [Epoch 116/150: batch 10/179] [DLoss: 0.000, GLoss: 14.469, cGanLoss: 11.237, L1Loss: 0.032]
19782.2s 653 [Epoch 116/150: batch 20/179] [DLoss: 0.000, GLoss: 13.392, cGanLoss: 10.120, L1Loss: 0.033]
19812.7s 654 [Epoch 116/150: batch 30/179] [DLoss: 0.002, GLoss: 17.285, cGanLoss: 13.972, L1Loss: 0.033]
19843.6s 655 [Epoch 116/150: batch 40/179] [DLoss: 0.000, GLoss: 14.095, cGanLoss: 10.730, L1Loss: 0.034]
19874.1s 656 [Epoch 116/150: batch 50/179] [DLoss: 0.001, GLoss: 13.453, cGanLoss: 10.194, L1Loss: 0.033]
19904.5s 657 [Epoch 116/150: batch 60/179] [DLoss: 0.000, GLoss: 12.955, cGanLoss: 9.743, L1Loss: 0.032]
19934.9s 658 [Epoch 116/150: batch 70/179] [DLoss: 0.000, GLoss: 15.247, cGanLoss: 11.998, L1Loss: 0.032]
19965.4s 659 [Epoch 116/150: batch 80/179] [DLoss: 0.002, GLoss: 15.010, cGanLoss: 11.676, L1Loss: 0.033]
19995.9s 660 [Epoch 116/150: batch 90/179] [DLoss: 0.000, GLoss: 16.751, cGanLoss: 13.464, L1Loss: 0.033]
20026.5s 661 [Epoch 116/150: batch 100/179] [DLoss: 0.000, GLoss: 14.526, cGanLoss: 11.110, L1Loss: 0.034]
20057.0s 662 [Epoch 116/150: batch 110/179] [DLoss: 0.000, GLoss: 16.501, cGanLoss: 13.271, L1Loss: 0.032]
20088.1s 663 [Epoch 116/150: batch 120/179] [DLoss: 0.000, GLoss: 13.528, cGanLoss: 10.109, L1Loss: 0.034]
20118.7s 664 [Epoch 116/150: batch 130/179] [DLoss: 0.000, GLoss: 16.471, cGanLoss: 13.333, L1Loss: 0.031]
20149.2s 665 [Epoch 116/150: batch 140/179] [DLoss: 0.002, GLoss: 15.655, cGanLoss: 12.384, L1Loss: 0.033]
20179.8s 666 [Epoch 116/150: batch 150/179] [DLoss: 0.000, GLoss: 16.233, cGanLoss: 13.088, L1Loss: 0.031]
20210.2s 667 [Epoch 116/150: batch 160/179] [DLoss: 0.000, GLoss: 12.256, cGanLoss: 9.043, L1Loss: 0.032]
20240.6s 668 [Epoch 116/150: batch 170/179] [DLoss: 0.000, GLoss: 14.609, cGanLoss: 11.190, L1Loss: 0.034]
20268.1s 669 [Epoch 117/150: batch 0/179] [DLoss: 0.000, GLoss: 16.022, cGanLoss: 12.789, L1Loss: 0.032]
20298.5s 670 [Epoch 117/150: batch 10/179] [DLoss: 0.000, GLoss: 14.138, cGanLoss: 11.059, L1Loss: 0.031]
20329.4s 671 [Epoch 117/150: batch 20/179] [DLoss: 0.000, GLoss: 13.133, cGanLoss: 9.962, L1Loss: 0.032]
20360.0s 672 [Epoch 117/150: batch 30/179] [DLoss: 0.000, GLoss: 14.056, cGanLoss: 10.666, L1Loss: 0.034]
20390.5s 673 [Epoch 117/150: batch 40/179] [DLoss: 0.000, GLoss: 12.902, cGanLoss: 9.771, L1Loss: 0.031]
20421.0s 674 [Epoch 117/150: batch 50/179] [DLoss: 0.000, GLoss: 15.189, cGanLoss: 11.760, L1Loss: 0.034]
20451.5s 675 [Epoch 117/150: batch 60/179] [DLoss: 0.000, GLoss: 16.042, cGanLoss: 12.780, L1Loss: 0.033]
20481.9s 676 [Epoch 117/150: batch 70/179] [DLoss: 0.000, GLoss: 12.887, cGanLoss: 9.676, L1Loss: 0.032]
20512.4s 677 [Epoch 117/150: batch 80/179] [DLoss: 0.000, GLoss: 13.259, cGanLoss: 9.912, L1Loss: 0.033]
20542.9s 678 [Epoch 117/150: batch 90/179] [DLoss: 0.000, GLoss: 16.102, cGanLoss: 12.685, L1Loss: 0.034]
20573.9s 679 [Epoch 117/150: batch 100/179] [DLoss: 0.000, GLoss: 12.744, cGanLoss: 9.561, L1Loss: 0.032]
20604.6s 680 [Epoch 117/150: batch 110/179] [DLoss: 0.000, GLoss: 11.992, cGanLoss: 8.778, L1Loss: 0.032]
20635.1s 681 [Epoch 117/150: batch 120/179] [DLoss: 0.000, GLoss: 15.414, cGanLoss: 12.150, L1Loss: 0.033]
20665.6s 682 [Epoch 117/150: batch 130/179] [DLoss: 0.000, GLoss: 17.023, cGanLoss: 13.812, L1Loss: 0.032]
20696.0s 683 [Epoch 117/150: batch 140/179] [DLoss: 0.000, GLoss: 14.219, cGanLoss: 11.099, L1Loss: 0.031]
20726.5s 684 [Epoch 117/150: batch 150/179] [DLoss: 0.000, GLoss: 14.535, cGanLoss: 11.057, L1Loss: 0.035]
20757.0s 685 [Epoch 117/150: batch 160/179] [DLoss: 0.000, GLoss: 17.135, cGanLoss: 13.690, L1Loss: 0.034]
20787.4s 686 [Epoch 117/150: batch 170/179] [DLoss: 0.000, GLoss: 15.340, cGanLoss: 12.153, L1Loss: 0.032]
20815.3s 687 [Epoch 118/150: batch 0/179] [DLoss: 0.000, GLoss: 15.355, cGanLoss: 12.092, L1Loss: 0.033]
20845.9s 688 [Epoch 118/150: batch 10/179] [DLoss: 0.000, GLoss: 15.382, cGanLoss: 12.143, L1Loss: 0.032]
20876.4s 689 [Epoch 118/150: batch 20/179] [DLoss: 0.000, GLoss: 14.564, cGanLoss: 11.307, L1Loss: 0.033]
20906.7s 690 [Epoch 118/150: batch 30/179] [DLoss: 0.000, GLoss: 16.324, cGanLoss: 12.870, L1Loss: 0.035]
20937.2s 691 [Epoch 118/150: batch 40/179] [DLoss: 0.000, GLoss: 16.191, cGanLoss: 12.659, L1Loss: 0.035]
20967.8s 692 [Epoch 118/150: batch 50/179] [DLoss: 0.000, GLoss: 16.249, cGanLoss: 13.071, L1Loss: 0.032]
20998.3s 693 [Epoch 118/150: batch 60/179] [DLoss: 0.000, GLoss: 12.255, cGanLoss: 9.152, L1Loss: 0.031]
21028.7s 694 [Epoch 118/150: batch 70/179] [DLoss: 0.000, GLoss: 13.971, cGanLoss: 10.748, L1Loss: 0.032]
21059.6s 695 [Epoch 118/150: batch 80/179] [DLoss: 0.000, GLoss: 13.546, cGanLoss: 10.106, L1Loss: 0.034]
21090.1s 696 [Epoch 118/150: batch 90/179] [DLoss: 0.000, GLoss: 15.599, cGanLoss: 12.304, L1Loss: 0.033]
21120.8s 697 [Epoch 118/150: batch 100/179] [DLoss: 0.006, GLoss: 16.857, cGanLoss: 13.748, L1Loss: 0.031]
21151.4s 698 [Epoch 118/150: batch 110/179] [DLoss: 0.010, GLoss: 9.583, cGanLoss: 6.426, L1Loss: 0.032]
21181.9s 699 [Epoch 118/150: batch 120/179] [DLoss: 0.000, GLoss: 17.050, cGanLoss: 13.940, L1Loss: 0.031]
21212.4s 700 [Epoch 118/150: batch 130/179] [DLoss: 0.000, GLoss: 17.698, cGanLoss: 14.319, L1Loss: 0.034]
21242.8s 701 [Epoch 118/150: batch 140/179] [DLoss: 0.012, GLoss: 17.114, cGanLoss: 13.880, L1Loss: 0.032]
21273.3s 702 [Epoch 118/150: batch 150/179] [DLoss: 0.000, GLoss: 14.150, cGanLoss: 10.325, L1Loss: 0.038]
21304.2s 703 [Epoch 118/150: batch 160/179] [DLoss: 0.000, GLoss: 14.658, cGanLoss: 11.250, L1Loss: 0.034]
21334.8s 704 [Epoch 118/150: batch 170/179] [DLoss: 0.000, GLoss: 14.121, cGanLoss: 10.872, L1Loss: 0.032]
21362.3s 705 [Epoch 119/150: batch 0/179] [DLoss: 0.000, GLoss: 14.114, cGanLoss: 10.899, L1Loss: 0.032]
21392.7s 706 [Epoch 119/150: batch 10/179] [DLoss: 0.000, GLoss: 17.083, cGanLoss: 13.584, L1Loss: 0.035]
21423.2s 707 [Epoch 119/150: batch 20/179] [DLoss: 0.002, GLoss: 11.223, cGanLoss: 7.870, L1Loss: 0.034]
21453.6s 708 [Epoch 119/150: batch 30/179] [DLoss: 0.000, GLoss: 15.630, cGanLoss: 12.239, L1Loss: 0.034]
21484.1s 709 [Epoch 119/150: batch 40/179] [DLoss: 0.001, GLoss: 17.547, cGanLoss: 14.342, L1Loss: 0.032]
21514.6s 710 [Epoch 119/150: batch 50/179] [DLoss: 0.001, GLoss: 15.644, cGanLoss: 12.486, L1Loss: 0.032]
21545.6s 711 [Epoch 119/150: batch 60/179] [DLoss: 0.000, GLoss: 16.852, cGanLoss: 13.536, L1Loss: 0.033]
21576.0s 712 [Epoch 119/150: batch 70/179] [DLoss: 0.000, GLoss: 16.151, cGanLoss: 13.016, L1Loss: 0.031]
21606.5s 713 [Epoch 119/150: batch 80/179] [DLoss: 0.000, GLoss: 13.761, cGanLoss: 10.617, L1Loss: 0.031]
21637.1s 714 [Epoch 119/150: batch 90/179] [DLoss: 0.000, GLoss: 14.494, cGanLoss: 11.136, L1Loss: 0.034]
21667.6s 715 [Epoch 119/150: batch 100/179] [DLoss: 0.000, GLoss: 17.010, cGanLoss: 13.673, L1Loss: 0.033]
21698.1s 716 [Epoch 119/150: batch 110/179] [DLoss: 0.009, GLoss: 9.202, cGanLoss: 6.201, L1Loss: 0.030]
21728.6s 717 [Epoch 119/150: batch 120/179] [DLoss: 0.000, GLoss: 14.707, cGanLoss: 11.479, L1Loss: 0.032]
21759.2s 718 [Epoch 119/150: batch 130/179] [DLoss: 0.000, GLoss: 15.457, cGanLoss: 12.467, L1Loss: 0.030]
21790.3s 719 [Epoch 119/150: batch 140/179] [DLoss: 0.000, GLoss: 17.072, cGanLoss: 13.722, L1Loss: 0.033]
21820.8s 720 [Epoch 119/150: batch 150/179] [DLoss: 0.000, GLoss: 16.653, cGanLoss: 13.331, L1Loss: 0.033]
21851.3s 721 [Epoch 119/150: batch 160/179] [DLoss: 0.000, GLoss: 15.607, cGanLoss: 12.337, L1Loss: 0.033]
21881.8s 722 [Epoch 119/150: batch 170/179] [DLoss: 0.000, GLoss: 12.833, cGanLoss: 9.433, L1Loss: 0.034]
21909.3s 723 [Epoch 120/150: batch 0/179] [DLoss: 0.002, GLoss: 17.523, cGanLoss: 14.434, L1Loss: 0.031]
21939.9s 724 [Epoch 120/150: batch 10/179] [DLoss: 0.000, GLoss: 15.580, cGanLoss: 12.478, L1Loss: 0.031]
21970.4s 725 [Epoch 120/150: batch 20/179] [DLoss: 0.006, GLoss: 10.340, cGanLoss: 7.019, L1Loss: 0.033]
22000.9s 726 [Epoch 120/150: batch 30/179] [DLoss: 0.000, GLoss: 14.312, cGanLoss: 10.827, L1Loss: 0.035]
22031.2s 727 [Epoch 120/150: batch 40/179] [DLoss: 0.000, GLoss: 16.073, cGanLoss: 12.634, L1Loss: 0.034]
22062.4s 728 [Epoch 120/150: batch 50/179] [DLoss: 0.000, GLoss: 14.469, cGanLoss: 10.888, L1Loss: 0.036]
22092.9s 729 [Epoch 120/150: batch 60/179] [DLoss: 0.000, GLoss: 16.368, cGanLoss: 13.108, L1Loss: 0.033]
22123.4s 730 [Epoch 120/150: batch 70/179] [DLoss: 0.000, GLoss: 14.434, cGanLoss: 11.280, L1Loss: 0.032]
22154.0s 731 [Epoch 120/150: batch 80/179] [DLoss: 0.000, GLoss: 14.768, cGanLoss: 11.687, L1Loss: 0.031]
22184.4s 732 [Epoch 120/150: batch 90/179] [DLoss: 0.000, GLoss: 14.853, cGanLoss: 11.551, L1Loss: 0.033]
22214.9s 733 [Epoch 120/150: batch 100/179] [DLoss: 0.001, GLoss: 20.069, cGanLoss: 16.959, L1Loss: 0.031]
22245.3s 734 [Epoch 120/150: batch 110/179] [DLoss: 0.000, GLoss: 15.191, cGanLoss: 11.856, L1Loss: 0.033]
22275.6s 735 [Epoch 120/150: batch 120/179] [DLoss: 0.000, GLoss: 16.871, cGanLoss: 13.823, L1Loss: 0.030]
22306.8s 736 [Epoch 120/150: batch 130/179] [DLoss: 0.000, GLoss: 14.320, cGanLoss: 11.075, L1Loss: 0.032]
22337.3s 737 [Epoch 120/150: batch 140/179] [DLoss: 0.000, GLoss: 16.377, cGanLoss: 13.045, L1Loss: 0.033]
22367.9s 738 [Epoch 120/150: batch 150/179] [DLoss: 10.015, GLoss: 9.761, cGanLoss: 6.631, L1Loss: 0.031]
22398.3s 739 [Epoch 120/150: batch 160/179] [DLoss: 0.014, GLoss: 13.265, cGanLoss: 9.997, L1Loss: 0.033]
22428.7s 740 [Epoch 120/150: batch 170/179] [DLoss: 0.034, GLoss: 10.975, cGanLoss: 7.634, L1Loss: 0.033]
22456.5s 741 [Epoch 121/150: batch 0/179] [DLoss: 0.046, GLoss: 11.175, cGanLoss: 7.747, L1Loss: 0.034]
22487.0s 742 [Epoch 121/150: batch 10/179] [DLoss: 0.008, GLoss: 9.721, cGanLoss: 6.385, L1Loss: 0.033]
22517.6s 743 [Epoch 121/150: batch 20/179] [DLoss: 0.180, GLoss: 11.004, cGanLoss: 7.558, L1Loss: 0.034]
22548.6s 744 [Epoch 121/150: batch 30/179] [DLoss: 0.005, GLoss: 13.975, cGanLoss: 10.356, L1Loss: 0.036]
22579.1s 745 [Epoch 121/150: batch 40/179] [DLoss: 0.004, GLoss: 11.698, cGanLoss: 8.506, L1Loss: 0.032]
22609.6s 746 [Epoch 121/150: batch 50/179] [DLoss: 0.001, GLoss: 15.997, cGanLoss: 12.742, L1Loss: 0.033]
22640.0s 747 [Epoch 121/150: batch 60/179] [DLoss: 0.001, GLoss: 12.387, cGanLoss: 9.058, L1Loss: 0.033]
22670.4s 748 [Epoch 121/150: batch 70/179] [DLoss: 0.005, GLoss: 17.061, cGanLoss: 13.896, L1Loss: 0.032]
22700.8s 749 [Epoch 121/150: batch 80/179] [DLoss: 0.000, GLoss: 16.671, cGanLoss: 13.459, L1Loss: 0.032]
22731.3s 750 [Epoch 121/150: batch 90/179] [DLoss: 0.003, GLoss: 13.869, cGanLoss: 10.626, L1Loss: 0.032]
22761.9s 751 [Epoch 121/150: batch 100/179] [DLoss: 0.004, GLoss: 13.878, cGanLoss: 10.753, L1Loss: 0.031]
22792.8s 752 [Epoch 121/150: batch 110/179] [DLoss: 0.009, GLoss: 15.410, cGanLoss: 12.269, L1Loss: 0.031]
22823.4s 753 [Epoch 121/150: batch 120/179] [DLoss: 0.002, GLoss: 12.206, cGanLoss: 8.877, L1Loss: 0.033]
22853.9s 754 [Epoch 121/150: batch 130/179] [DLoss: 0.001, GLoss: 11.819, cGanLoss: 8.429, L1Loss: 0.034]
22884.4s 755 [Epoch 121/150: batch 140/179] [DLoss: 0.003, GLoss: 14.077, cGanLoss: 10.718, L1Loss: 0.034]
22915.0s 756 [Epoch 121/150: batch 150/179] [DLoss: 0.001, GLoss: 12.651, cGanLoss: 9.444, L1Loss: 0.032]
22945.6s 757 [Epoch 121/150: batch 160/179] [DLoss: 0.002, GLoss: 13.558, cGanLoss: 10.350, L1Loss: 0.032]
22976.1s 758 [Epoch 121/150: batch 170/179] [DLoss: 0.014, GLoss: 11.815, cGanLoss: 8.683, L1Loss: 0.031]
23003.6s 759 [Epoch 122/150: batch 0/179] [DLoss: 0.011, GLoss: 12.551, cGanLoss: 9.321, L1Loss: 0.032]
23034.6s 760 [Epoch 122/150: batch 10/179] [DLoss: 0.003, GLoss: 12.202, cGanLoss: 9.152, L1Loss: 0.031]
23065.1s 761 [Epoch 122/150: batch 20/179] [DLoss: 0.001, GLoss: 14.870, cGanLoss: 11.584, L1Loss: 0.033]
23095.7s 762 [Epoch 122/150: batch 30/179] [DLoss: 0.001, GLoss: 11.720, cGanLoss: 8.610, L1Loss: 0.031]
23126.1s 763 [Epoch 122/150: batch 40/179] [DLoss: 0.002, GLoss: 13.610, cGanLoss: 10.217, L1Loss: 0.034]
23156.5s 764 [Epoch 122/150: batch 50/179] [DLoss: 0.001, GLoss: 13.136, cGanLoss: 10.153, L1Loss: 0.030]
23186.9s 765 [Epoch 122/150: batch 60/179] [DLoss: 0.000, GLoss: 14.531, cGanLoss: 11.466, L1Loss: 0.031]
23217.4s 766 [Epoch 122/150: batch 70/179] [DLoss: 0.000, GLoss: 15.530, cGanLoss: 12.104, L1Loss: 0.034]
23247.9s 767 [Epoch 122/150: batch 80/179] [DLoss: 0.001, GLoss: 15.915, cGanLoss: 12.693, L1Loss: 0.032]
23278.9s 768 [Epoch 122/150: batch 90/179] [DLoss: 0.014, GLoss: 15.347, cGanLoss: 12.291, L1Loss: 0.031]
23309.4s 769 [Epoch 122/150: batch 100/179] [DLoss: 0.002, GLoss: 10.564, cGanLoss: 7.364, L1Loss: 0.032]
23339.9s 770 [Epoch 122/150: batch 110/179] [DLoss: 0.002, GLoss: 15.320, cGanLoss: 12.092, L1Loss: 0.032]
23370.5s 771 [Epoch 122/150: batch 120/179] [DLoss: 0.031, GLoss: 17.966, cGanLoss: 14.874, L1Loss: 0.031]
23401.0s 772 [Epoch 122/150: batch 130/179] [DLoss: 0.000, GLoss: 16.502, cGanLoss: 13.566, L1Loss: 0.029]
23431.5s 773 [Epoch 122/150: batch 140/179] [DLoss: 0.001, GLoss: 17.542, cGanLoss: 14.409, L1Loss: 0.031]
23461.9s 774 [Epoch 122/150: batch 150/179] [DLoss: 0.001, GLoss: 12.671, cGanLoss: 9.493, L1Loss: 0.032]
23492.3s 775 [Epoch 122/150: batch 160/179] [DLoss: 0.001, GLoss: 14.049, cGanLoss: 10.797, L1Loss: 0.033]
23523.4s 776 [Epoch 122/150: batch 170/179] [DLoss: 0.001, GLoss: 12.775, cGanLoss: 9.576, L1Loss: 0.032]
23550.9s 777 [Epoch 123/150: batch 0/179] [DLoss: 0.001, GLoss: 12.080, cGanLoss: 8.611, L1Loss: 0.035]
23581.5s 778 [Epoch 123/150: batch 10/179] [DLoss: 0.001, GLoss: 12.541, cGanLoss: 9.294, L1Loss: 0.032]
23611.9s 779 [Epoch 123/150: batch 20/179] [DLoss: 0.001, GLoss: 16.404, cGanLoss: 13.224, L1Loss: 0.032]
23642.4s 780 [Epoch 123/150: batch 30/179] [DLoss: 0.001, GLoss: 12.537, cGanLoss: 9.214, L1Loss: 0.033]
23672.9s 781 [Epoch 123/150: batch 40/179] [DLoss: 0.001, GLoss: 13.175, cGanLoss: 9.848, L1Loss: 0.033]
23703.4s 782 [Epoch 123/150: batch 50/179] [DLoss: 0.017, GLoss: 14.913, cGanLoss: 11.876, L1Loss: 0.030]
23733.9s 783 [Epoch 123/150: batch 60/179] [DLoss: 0.017, GLoss: 9.524, cGanLoss: 6.340, L1Loss: 0.032]
23764.8s 784 [Epoch 123/150: batch 70/179] [DLoss: 0.002, GLoss: 13.793, cGanLoss: 10.567, L1Loss: 0.032]
23795.2s 785 [Epoch 123/150: batch 80/179] [DLoss: 0.011, GLoss: 10.224, cGanLoss: 6.905, L1Loss: 0.033]
23825.6s 786 [Epoch 123/150: batch 90/179] [DLoss: 0.001, GLoss: 13.628, cGanLoss: 10.012, L1Loss: 0.036]
23856.1s 787 [Epoch 123/150: batch 100/179] [DLoss: 0.000, GLoss: 16.373, cGanLoss: 13.011, L1Loss: 0.034]
23886.6s 788 [Epoch 123/150: batch 110/179] [DLoss: 0.000, GLoss: 13.959, cGanLoss: 10.763, L1Loss: 0.032]
23917.2s 789 [Epoch 123/150: batch 120/179] [DLoss: 0.000, GLoss: 12.827, cGanLoss: 9.436, L1Loss: 0.034]
23947.7s 790 [Epoch 123/150: batch 130/179] [DLoss: 0.000, GLoss: 15.573, cGanLoss: 12.132, L1Loss: 0.034]
23978.3s 791 [Epoch 123/150: batch 140/179] [DLoss: 0.002, GLoss: 11.431, cGanLoss: 7.985, L1Loss: 0.034]
24009.3s 792 [Epoch 123/150: batch 150/179] [DLoss: 0.000, GLoss: 13.988, cGanLoss: 10.813, L1Loss: 0.032]
24039.9s 793 [Epoch 123/150: batch 160/179] [DLoss: 0.000, GLoss: 14.901, cGanLoss: 11.805, L1Loss: 0.031]
24070.4s 794 [Epoch 123/150: batch 170/179] [DLoss: 0.002, GLoss: 11.336, cGanLoss: 8.102, L1Loss: 0.032]
24097.8s 795 [Epoch 124/150: batch 0/179] [DLoss: 0.001, GLoss: 17.378, cGanLoss: 14.058, L1Loss: 0.033]
24128.4s 796 [Epoch 124/150: batch 10/179] [DLoss: 0.001, GLoss: 11.816, cGanLoss: 8.549, L1Loss: 0.033]
24159.0s 797 [Epoch 124/150: batch 20/179] [DLoss: 0.002, GLoss: 13.397, cGanLoss: 10.151, L1Loss: 0.032]
24189.5s 798 [Epoch 124/150: batch 30/179] [DLoss: 0.000, GLoss: 14.752, cGanLoss: 11.210, L1Loss: 0.035]
