51.7s 2 [Epoch 0/150: batch 0/179] [DLoss: 2.116, GLoss: 42.675, cGanLoss: 5.119, L1Loss: 0.376]
29256.5s 997 [Epoch 55/150: batch 50/179] [DLoss: 0.017, GLoss: 13.894, cGanLoss: 9.229, L1Loss: 0.047]
29286.0s 998 [Epoch 55/150: batch 60/179] [DLoss: 0.003, GLoss: 12.660, cGanLoss: 8.368, L1Loss: 0.043]
29315.2s 999 [Epoch 55/150: batch 70/179] [DLoss: 0.000, GLoss: 15.988, cGanLoss: 11.697, L1Loss: 0.043]
29345.1s 1000 [Epoch 55/150: batch 80/179] [DLoss: 0.000, GLoss: 15.660, cGanLoss: 11.464, L1Loss: 0.042]
29374.4s 1001 [Epoch 55/150: batch 90/179] [DLoss: 0.000, GLoss: 15.875, cGanLoss: 11.259, L1Loss: 0.046]
29403.9s 1002 [Epoch 55/150: batch 100/179] [DLoss: 0.006, GLoss: 14.384, cGanLoss: 9.907, L1Loss: 0.045]
29433.2s 1003 [Epoch 55/150: batch 110/179] [DLoss: 0.486, GLoss: 16.314, cGanLoss: 12.250, L1Loss: 0.041]
29462.7s 1004 [Epoch 55/150: batch 120/179] [DLoss: 0.003, GLoss: 14.970, cGanLoss: 10.887, L1Loss: 0.041]
29492.0s 1005 [Epoch 55/150: batch 130/179] [DLoss: 0.001, GLoss: 14.040, cGanLoss: 9.956, L1Loss: 0.041]
29521.5s 1006 [Epoch 55/150: batch 140/179] [DLoss: 0.000, GLoss: 14.941, cGanLoss: 10.758, L1Loss: 0.042]
29550.7s 1007 [Epoch 55/150: batch 150/179] [DLoss: 0.001, GLoss: 14.951, cGanLoss: 10.478, L1Loss: 0.045]
29580.6s 1008 [Epoch 55/150: batch 160/179] [DLoss: 0.003, GLoss: 12.221, cGanLoss: 8.110, L1Loss: 0.041]
29609.9s 1009 [Epoch 55/150: batch 170/179] [DLoss: 0.003, GLoss: 12.139, cGanLoss: 7.632, L1Loss: 0.045]
29636.9s 1010 [Epoch 56/150: batch 0/179] [DLoss: 0.000, GLoss: 15.827, cGanLoss: 11.210, L1Loss: 0.046]
29666.2s 1011 [Epoch 56/150: batch 10/179] [DLoss: 0.001, GLoss: 13.415, cGanLoss: 9.250, L1Loss: 0.042]
29695.7s 1012 [Epoch 56/150: batch 20/179] [DLoss: 0.001, GLoss: 11.710, cGanLoss: 7.254, L1Loss: 0.045]
29724.9s 1013 [Epoch 56/150: batch 30/179] [DLoss: 0.005, GLoss: 10.619, cGanLoss: 6.110, L1Loss: 0.045]
29754.4s 1014 [Epoch 56/150: batch 40/179] [DLoss: 0.378, GLoss: 12.431, cGanLoss: 8.342, L1Loss: 0.041]
29783.7s 1015 [Epoch 56/150: batch 50/179] [DLoss: 4.806, GLoss: 4.447, cGanLoss: 0.035, L1Loss: 0.044]
29813.7s 1016 [Epoch 56/150: batch 60/179] [DLoss: 0.003, GLoss: 14.273, cGanLoss: 9.866, L1Loss: 0.044]
29843.0s 1017 [Epoch 56/150: batch 70/179] [DLoss: 0.008, GLoss: 10.338, cGanLoss: 6.055, L1Loss: 0.043]
29872.5s 1018 [Epoch 56/150: batch 80/179] [DLoss: 0.001, GLoss: 13.149, cGanLoss: 8.612, L1Loss: 0.045]
29901.7s 1019 [Epoch 56/150: batch 90/179] [DLoss: 0.006, GLoss: 12.489, cGanLoss: 8.194, L1Loss: 0.043]
29931.2s 1020 [Epoch 56/150: batch 100/179] [DLoss: 0.004, GLoss: 12.659, cGanLoss: 8.458, L1Loss: 0.042]
29960.5s 1021 [Epoch 56/150: batch 110/179] [DLoss: 0.001, GLoss: 13.418, cGanLoss: 8.770, L1Loss: 0.046]
29990.0s 1022 [Epoch 56/150: batch 120/179] [DLoss: 0.001, GLoss: 14.064, cGanLoss: 9.798, L1Loss: 0.043]
30019.3s 1023 [Epoch 56/150: batch 130/179] [DLoss: 0.002, GLoss: 13.597, cGanLoss: 9.329, L1Loss: 0.043]
30049.1s 1024 [Epoch 56/150: batch 140/179] [DLoss: 0.001, GLoss: 13.076, cGanLoss: 8.465, L1Loss: 0.046]
30078.4s 1025 [Epoch 56/150: batch 150/179] [DLoss: 0.006, GLoss: 13.359, cGanLoss: 9.100, L1Loss: 0.043]
30107.8s 1026 [Epoch 56/150: batch 160/179] [DLoss: 0.005, GLoss: 14.168, cGanLoss: 10.004, L1Loss: 0.042]
30137.1s 1027 [Epoch 56/150: batch 170/179] [DLoss: 0.001, GLoss: 14.379, cGanLoss: 9.887, L1Loss: 0.045]
30163.9s 1028 [Epoch 57/150: batch 0/179] [DLoss: 0.001, GLoss: 13.799, cGanLoss: 9.305, L1Loss: 0.045]
30193.0s 1029 [Epoch 57/150: batch 10/179] [DLoss: 0.000, GLoss: 14.511, cGanLoss: 10.263, L1Loss: 0.042]
30222.4s 1030 [Epoch 57/150: batch 20/179] [DLoss: 0.001, GLoss: 14.072, cGanLoss: 9.765, L1Loss: 0.043]
30251.6s 1031 [Epoch 57/150: batch 30/179] [DLoss: 0.006, GLoss: 10.294, cGanLoss: 6.173, L1Loss: 0.041]
30281.5s 1032 [Epoch 57/150: batch 40/179] [DLoss: 0.000, GLoss: 13.780, cGanLoss: 9.607, L1Loss: 0.042]
30310.7s 1033 [Epoch 57/150: batch 50/179] [DLoss: 0.001, GLoss: 13.292, cGanLoss: 9.294, L1Loss: 0.040]
30340.1s 1034 [Epoch 57/150: batch 60/179] [DLoss: 0.001, GLoss: 13.257, cGanLoss: 8.991, L1Loss: 0.043]
30369.4s 1035 [Epoch 57/150: batch 70/179] [DLoss: 0.002, GLoss: 16.566, cGanLoss: 12.177, L1Loss: 0.044]
30398.8s 1036 [Epoch 57/150: batch 80/179] [DLoss: 0.033, GLoss: 14.315, cGanLoss: 10.428, L1Loss: 0.039]
30428.0s 1037 [Epoch 57/150: batch 90/179] [DLoss: 0.184, GLoss: 15.617, cGanLoss: 11.261, L1Loss: 0.044]
30457.4s 1038 [Epoch 57/150: batch 100/179] [DLoss: 0.000, GLoss: 15.718, cGanLoss: 11.573, L1Loss: 0.041]
30486.8s 1039 [Epoch 57/150: batch 110/179] [DLoss: 0.067, GLoss: 11.733, cGanLoss: 7.840, L1Loss: 0.039]
30517.2s 1040 [Epoch 57/150: batch 120/179] [DLoss: 0.000, GLoss: 13.825, cGanLoss: 9.345, L1Loss: 0.045]
30546.7s 1041 [Epoch 57/150: batch 130/179] [DLoss: 0.000, GLoss: 15.850, cGanLoss: 11.174, L1Loss: 0.047]
30576.4s 1042 [Epoch 57/150: batch 140/179] [DLoss: 0.000, GLoss: 15.994, cGanLoss: 11.333, L1Loss: 0.047]
30606.1s 1043 [Epoch 57/150: batch 150/179] [DLoss: 0.009, GLoss: 16.370, cGanLoss: 11.994, L1Loss: 0.044]
30636.0s 1044 [Epoch 57/150: batch 160/179] [DLoss: 0.011, GLoss: 16.457, cGanLoss: 12.177, L1Loss: 0.043]
30665.6s 1045 [Epoch 57/150: batch 170/179] [DLoss: 0.001, GLoss: 14.480, cGanLoss: 9.894, L1Loss: 0.046]
30692.7s 1046 [Epoch 58/150: batch 0/179] [DLoss: 0.000, GLoss: 16.264, cGanLoss: 11.324, L1Loss: 0.049]
30722.3s 1047 [Epoch 58/150: batch 10/179] [DLoss: 0.037, GLoss: 17.784, cGanLoss: 13.605, L1Loss: 0.042]
30752.6s 1048 [Epoch 58/150: batch 20/179] [DLoss: 0.006, GLoss: 13.124, cGanLoss: 9.204, L1Loss: 0.039]
30782.2s 1049 [Epoch 58/150: batch 30/179] [DLoss: 0.091, GLoss: 13.442, cGanLoss: 9.687, L1Loss: 0.038]
30812.0s 1050 [Epoch 58/150: batch 40/179] [DLoss: 0.000, GLoss: 15.033, cGanLoss: 10.900, L1Loss: 0.041]
30841.6s 1051 [Epoch 58/150: batch 50/179] [DLoss: 0.228, GLoss: 20.870, cGanLoss: 16.298, L1Loss: 0.046]
30871.5s 1052 [Epoch 58/150: batch 60/179] [DLoss: 0.000, GLoss: 17.632, cGanLoss: 13.374, L1Loss: 0.043]
30901.1s 1053 [Epoch 58/150: batch 70/179] [DLoss: 0.000, GLoss: 17.487, cGanLoss: 13.288, L1Loss: 0.042]
30931.0s 1054 [Epoch 58/150: batch 80/179] [DLoss: 0.003, GLoss: 18.680, cGanLoss: 13.678, L1Loss: 0.050]
30960.6s 1055 [Epoch 58/150: batch 90/179] [DLoss: 0.000, GLoss: 15.680, cGanLoss: 10.517, L1Loss: 0.052]
30990.8s 1056 [Epoch 58/150: batch 100/179] [DLoss: 0.002, GLoss: 16.331, cGanLoss: 12.182, L1Loss: 0.041]
31020.4s 1057 [Epoch 58/150: batch 110/179] [DLoss: 0.003, GLoss: 15.659, cGanLoss: 11.177, L1Loss: 0.045]
31050.3s 1058 [Epoch 58/150: batch 120/179] [DLoss: 0.009, GLoss: 17.347, cGanLoss: 13.405, L1Loss: 0.039]
31080.0s 1059 [Epoch 58/150: batch 130/179] [DLoss: 1.890, GLoss: 13.375, cGanLoss: 9.176, L1Loss: 0.042]
31109.7s 1060 [Epoch 58/150: batch 140/179] [DLoss: 0.051, GLoss: 13.079, cGanLoss: 9.042, L1Loss: 0.040]
31139.4s 1061 [Epoch 58/150: batch 150/179] [DLoss: 0.001, GLoss: 16.009, cGanLoss: 11.620, L1Loss: 0.044]
31169.3s 1062 [Epoch 58/150: batch 160/179] [DLoss: 0.001, GLoss: 14.939, cGanLoss: 10.236, L1Loss: 0.047]
31198.8s 1063 [Epoch 58/150: batch 170/179] [DLoss: 0.002, GLoss: 14.404, cGanLoss: 10.125, L1Loss: 0.043]
31226.2s 1064 [Epoch 59/150: batch 0/179] [DLoss: 0.004, GLoss: 16.281, cGanLoss: 11.751, L1Loss: 0.045]
31255.8s 1065 [Epoch 59/150: batch 10/179] [DLoss: 0.172, GLoss: 14.360, cGanLoss: 9.861, L1Loss: 0.045]
31285.7s 1066 [Epoch 59/150: batch 20/179] [DLoss: 0.001, GLoss: 15.701, cGanLoss: 11.675, L1Loss: 0.040]
31315.2s 1067 [Epoch 59/150: batch 30/179] [DLoss: 0.006, GLoss: 16.603, cGanLoss: 12.722, L1Loss: 0.039]
31344.8s 1068 [Epoch 59/150: batch 40/179] [DLoss: 0.001, GLoss: 15.127, cGanLoss: 10.700, L1Loss: 0.044]
31374.3s 1069 [Epoch 59/150: batch 50/179] [DLoss: 0.001, GLoss: 13.338, cGanLoss: 9.255, L1Loss: 0.041]
31403.8s 1070 [Epoch 59/150: batch 60/179] [DLoss: 0.000, GLoss: 17.164, cGanLoss: 12.541, L1Loss: 0.046]
31433.1s 1071 [Epoch 59/150: batch 70/179] [DLoss: 0.001, GLoss: 15.819, cGanLoss: 11.696, L1Loss: 0.041]
31462.9s 1072 [Epoch 59/150: batch 80/179] [DLoss: 0.016, GLoss: 15.915, cGanLoss: 11.570, L1Loss: 0.043]
31492.2s 1073 [Epoch 59/150: batch 90/179] [DLoss: 0.004, GLoss: 12.995, cGanLoss: 8.809, L1Loss: 0.042]
31521.7s 1074 [Epoch 59/150: batch 100/179] [DLoss: 0.001, GLoss: 14.368, cGanLoss: 9.785, L1Loss: 0.046]
31550.9s 1075 [Epoch 59/150: batch 110/179] [DLoss: 0.003, GLoss: 13.710, cGanLoss: 9.429, L1Loss: 0.043]
31580.4s 1076 [Epoch 59/150: batch 120/179] [DLoss: 0.458, GLoss: 16.965, cGanLoss: 12.531, L1Loss: 0.044]
31609.7s 1077 [Epoch 59/150: batch 130/179] [DLoss: 0.001, GLoss: 16.522, cGanLoss: 12.186, L1Loss: 0.043]
31639.2s 1078 [Epoch 59/150: batch 140/179] [DLoss: 0.001, GLoss: 14.139, cGanLoss: 9.765, L1Loss: 0.044]
31668.4s 1079 [Epoch 59/150: batch 150/179] [DLoss: 0.001, GLoss: 11.886, cGanLoss: 7.495, L1Loss: 0.044]
31698.4s 1080 [Epoch 59/150: batch 160/179] [DLoss: 0.001, GLoss: 14.161, cGanLoss: 9.940, L1Loss: 0.042]
31727.7s 1081 [Epoch 59/150: batch 170/179] [DLoss: 0.020, GLoss: 20.744, cGanLoss: 16.228, L1Loss: 0.045]
31754.5s 1082 [Epoch 60/150: batch 0/179] [DLoss: 0.013, GLoss: 13.134, cGanLoss: 8.949, L1Loss: 0.042]
31783.7s 1083 [Epoch 60/150: batch 10/179] [DLoss: 0.005, GLoss: 13.064, cGanLoss: 8.638, L1Loss: 0.044]
31813.2s 1084 [Epoch 60/150: batch 20/179] [DLoss: 0.025, GLoss: 12.192, cGanLoss: 8.056, L1Loss: 0.041]
31842.4s 1085 [Epoch 60/150: batch 30/179] [DLoss: 0.001, GLoss: 15.939, cGanLoss: 11.677, L1Loss: 0.043]
31871.8s 1086 [Epoch 60/150: batch 40/179] [DLoss: 0.224, GLoss: 10.422, cGanLoss: 6.356, L1Loss: 0.041]
31901.0s 1087 [Epoch 60/150: batch 50/179] [DLoss: 0.002, GLoss: 15.084, cGanLoss: 10.773, L1Loss: 0.043]
31930.2s 1088 [Epoch 60/150: batch 60/179] [DLoss: 0.013, GLoss: 15.467, cGanLoss: 11.229, L1Loss: 0.042]
31960.5s 1089 [Epoch 60/150: batch 70/179] [DLoss: 0.010, GLoss: 14.540, cGanLoss: 10.652, L1Loss: 0.039]
31989.6s 1090 [Epoch 60/150: batch 80/179] [DLoss: 0.008, GLoss: 15.849, cGanLoss: 11.157, L1Loss: 0.047]
32019.1s 1091 [Epoch 60/150: batch 90/179] [DLoss: 0.001, GLoss: 16.682, cGanLoss: 12.318, L1Loss: 0.044]
32048.3s 1092 [Epoch 60/150: batch 100/179] [DLoss: 0.104, GLoss: 15.963, cGanLoss: 11.974, L1Loss: 0.040]
32077.7s 1093 [Epoch 60/150: batch 110/179] [DLoss: 0.001, GLoss: 16.323, cGanLoss: 11.731, L1Loss: 0.046]
32106.8s 1094 [Epoch 60/150: batch 120/179] [DLoss: 0.025, GLoss: 13.913, cGanLoss: 9.812, L1Loss: 0.041]
32136.3s 1095 [Epoch 60/150: batch 130/179] [DLoss: 0.002, GLoss: 15.569, cGanLoss: 10.832, L1Loss: 0.047]
32165.3s 1096 [Epoch 60/150: batch 140/179] [DLoss: 0.001, GLoss: 14.627, cGanLoss: 9.979, L1Loss: 0.046]
32195.5s 1097 [Epoch 60/150: batch 150/179] [DLoss: 0.000, GLoss: 15.142, cGanLoss: 10.801, L1Loss: 0.043]
32224.7s 1098 [Epoch 60/150: batch 160/179] [DLoss: 0.001, GLoss: 14.877, cGanLoss: 11.073, L1Loss: 0.038]
32254.1s 1099 [Epoch 60/150: batch 170/179] [DLoss: 0.002, GLoss: 12.292, cGanLoss: 7.791, L1Loss: 0.045]
32281.0s 1100 [Epoch 61/150: batch 0/179] [DLoss: 0.001, GLoss: 13.112, cGanLoss: 9.125, L1Loss: 0.040]
32310.4s 1101 [Epoch 61/150: batch 10/179] [DLoss: 0.002, GLoss: 15.657, cGanLoss: 11.370, L1Loss: 0.043]
32339.6s 1102 [Epoch 61/150: batch 20/179] [DLoss: 0.000, GLoss: 15.135, cGanLoss: 11.151, L1Loss: 0.040]
32369.1s 1103 [Epoch 61/150: batch 30/179] [DLoss: 0.001, GLoss: 14.023, cGanLoss: 9.924, L1Loss: 0.041]
32398.3s 1104 [Epoch 61/150: batch 40/179] [DLoss: 0.002, GLoss: 14.754, cGanLoss: 10.754, L1Loss: 0.040]
32428.2s 1105 [Epoch 61/150: batch 50/179] [DLoss: 0.001, GLoss: 14.739, cGanLoss: 10.656, L1Loss: 0.041]
32457.3s 1106 [Epoch 61/150: batch 60/179] [DLoss: 0.000, GLoss: 14.999, cGanLoss: 11.042, L1Loss: 0.040]
32486.7s 1107 [Epoch 61/150: batch 70/179] [DLoss: 0.001, GLoss: 14.250, cGanLoss: 10.393, L1Loss: 0.039]
32515.9s 1108 [Epoch 61/150: batch 80/179] [DLoss: 0.002, GLoss: 12.252, cGanLoss: 8.225, L1Loss: 0.040]
32545.4s 1109 [Epoch 61/150: batch 90/179] [DLoss: 0.004, GLoss: 15.376, cGanLoss: 11.065, L1Loss: 0.043]
32574.7s 1110 [Epoch 61/150: batch 100/179] [DLoss: 0.001, GLoss: 13.707, cGanLoss: 9.420, L1Loss: 0.043]
32604.2s 1111 [Epoch 61/150: batch 110/179] [DLoss: 0.000, GLoss: 16.143, cGanLoss: 11.889, L1Loss: 0.043]
32633.4s 1112 [Epoch 61/150: batch 120/179] [DLoss: 0.001, GLoss: 15.544, cGanLoss: 11.295, L1Loss: 0.042]
32663.3s 1113 [Epoch 61/150: batch 130/179] [DLoss: 0.003, GLoss: 16.273, cGanLoss: 11.862, L1Loss: 0.044]
32692.4s 1114 [Epoch 61/150: batch 140/179] [DLoss: 0.001, GLoss: 13.786, cGanLoss: 9.421, L1Loss: 0.044]
32721.9s 1115 [Epoch 61/150: batch 150/179] [DLoss: 0.004, GLoss: 11.974, cGanLoss: 7.773, L1Loss: 0.042]
32751.1s 1116 [Epoch 61/150: batch 160/179] [DLoss: 0.000, GLoss: 13.557, cGanLoss: 9.628, L1Loss: 0.039]
32780.6s 1117 [Epoch 61/150: batch 170/179] [DLoss: 0.617, GLoss: 17.652, cGanLoss: 13.111, L1Loss: 0.045]
32807.2s 1118 [Epoch 62/150: batch 0/179] [DLoss: 0.000, GLoss: 17.598, cGanLoss: 13.332, L1Loss: 0.043]
32836.6s 1119 [Epoch 62/150: batch 10/179] [DLoss: 0.151, GLoss: 10.004, cGanLoss: 5.334, L1Loss: 0.047]
32865.9s 1120 [Epoch 62/150: batch 20/179] [DLoss: 0.003, GLoss: 13.916, cGanLoss: 9.547, L1Loss: 0.044]
32895.8s 1121 [Epoch 62/150: batch 30/179] [DLoss: 0.001, GLoss: 16.898, cGanLoss: 12.485, L1Loss: 0.044]
32925.1s 1122 [Epoch 62/150: batch 40/179] [DLoss: 0.001, GLoss: 16.338, cGanLoss: 11.895, L1Loss: 0.044]
32954.6s 1123 [Epoch 62/150: batch 50/179] [DLoss: 0.020, GLoss: 12.034, cGanLoss: 7.708, L1Loss: 0.043]
32983.8s 1124 [Epoch 62/150: batch 60/179] [DLoss: 0.000, GLoss: 17.251, cGanLoss: 12.734, L1Loss: 0.045]
33013.2s 1125 [Epoch 62/150: batch 70/179] [DLoss: 0.002, GLoss: 18.049, cGanLoss: 13.786, L1Loss: 0.043]
33042.4s 1126 [Epoch 62/150: batch 80/179] [DLoss: 0.000, GLoss: 15.337, cGanLoss: 11.370, L1Loss: 0.040]
33071.9s 1127 [Epoch 62/150: batch 90/179] [DLoss: 0.000, GLoss: 17.494, cGanLoss: 12.856, L1Loss: 0.046]
33101.1s 1128 [Epoch 62/150: batch 100/179] [DLoss: 0.000, GLoss: 17.671, cGanLoss: 13.851, L1Loss: 0.038]
33131.0s 1129 [Epoch 62/150: batch 110/179] [DLoss: 0.000, GLoss: 18.441, cGanLoss: 13.824, L1Loss: 0.046]
33160.3s 1130 [Epoch 62/150: batch 120/179] [DLoss: 0.000, GLoss: 18.079, cGanLoss: 13.274, L1Loss: 0.048]
33189.8s 1131 [Epoch 62/150: batch 130/179] [DLoss: 0.333, GLoss: 15.429, cGanLoss: 11.648, L1Loss: 0.038]
33219.0s 1132 [Epoch 62/150: batch 140/179] [DLoss: 0.001, GLoss: 15.626, cGanLoss: 11.743, L1Loss: 0.039]
33248.5s 1133 [Epoch 62/150: batch 150/179] [DLoss: 0.003, GLoss: 14.330, cGanLoss: 10.087, L1Loss: 0.042]
33277.7s 1134 [Epoch 62/150: batch 160/179] [DLoss: 0.002, GLoss: 10.838, cGanLoss: 6.188, L1Loss: 0.046]
33307.2s 1135 [Epoch 62/150: batch 170/179] [DLoss: 0.001, GLoss: 14.680, cGanLoss: 10.153, L1Loss: 0.045]
33333.7s 1136 [Epoch 63/150: batch 0/179] [DLoss: 0.000, GLoss: 16.842, cGanLoss: 12.525, L1Loss: 0.043]
33363.5s 1137 [Epoch 63/150: batch 10/179] [DLoss: 0.000, GLoss: 17.006, cGanLoss: 13.087, L1Loss: 0.039]
33392.7s 1138 [Epoch 63/150: batch 20/179] [DLoss: 0.000, GLoss: 14.627, cGanLoss: 10.484, L1Loss: 0.041]
33422.2s 1139 [Epoch 63/150: batch 30/179] [DLoss: 0.013, GLoss: 18.782, cGanLoss: 14.895, L1Loss: 0.039]
33451.4s 1140 [Epoch 63/150: batch 40/179] [DLoss: 0.000, GLoss: 16.562, cGanLoss: 12.386, L1Loss: 0.042]
33480.9s 1141 [Epoch 63/150: batch 50/179] [DLoss: 0.000, GLoss: 18.160, cGanLoss: 14.004, L1Loss: 0.042]
33510.2s 1142 [Epoch 63/150: batch 60/179] [DLoss: 0.049, GLoss: 16.257, cGanLoss: 12.087, L1Loss: 0.042]
33539.6s 1143 [Epoch 63/150: batch 70/179] [DLoss: 0.002, GLoss: 16.061, cGanLoss: 11.973, L1Loss: 0.041]
33568.9s 1144 [Epoch 63/150: batch 80/179] [DLoss: 0.079, GLoss: 13.204, cGanLoss: 9.210, L1Loss: 0.040]
33598.9s 1145 [Epoch 63/150: batch 90/179] [DLoss: 0.015, GLoss: 15.508, cGanLoss: 11.675, L1Loss: 0.038]
33628.1s 1146 [Epoch 63/150: batch 100/179] [DLoss: 1.669, GLoss: 22.083, cGanLoss: 17.873, L1Loss: 0.042]
33657.6s 1147 [Epoch 63/150: batch 110/179] [DLoss: 0.038, GLoss: 8.433, cGanLoss: 4.247, L1Loss: 0.042]
33686.8s 1148 [Epoch 63/150: batch 120/179] [DLoss: 0.006, GLoss: 12.855, cGanLoss: 8.494, L1Loss: 0.044]
33716.3s 1149 [Epoch 63/150: batch 130/179] [DLoss: 0.000, GLoss: 15.403, cGanLoss: 11.478, L1Loss: 0.039]
33745.5s 1150 [Epoch 63/150: batch 140/179] [DLoss: 0.003, GLoss: 18.616, cGanLoss: 14.787, L1Loss: 0.038]
33775.1s 1151 [Epoch 63/150: batch 150/179] [DLoss: 0.000, GLoss: 18.103, cGanLoss: 14.173, L1Loss: 0.039]
33804.3s 1152 [Epoch 63/150: batch 160/179] [DLoss: 0.000, GLoss: 19.799, cGanLoss: 15.710, L1Loss: 0.041]
33834.4s 1153 [Epoch 63/150: batch 170/179] [DLoss: 0.000, GLoss: 16.425, cGanLoss: 12.121, L1Loss: 0.043]
33860.9s 1154 [Epoch 64/150: batch 0/179] [DLoss: 0.000, GLoss: 15.201, cGanLoss: 11.177, L1Loss: 0.040]
33890.4s 1155 [Epoch 64/150: batch 10/179] [DLoss: 0.002, GLoss: 14.126, cGanLoss: 10.225, L1Loss: 0.039]
33919.5s 1156 [Epoch 64/150: batch 20/179] [DLoss: 0.009, GLoss: 12.962, cGanLoss: 8.418, L1Loss: 0.045]
33949.0s 1157 [Epoch 64/150: batch 30/179] [DLoss: 0.002, GLoss: 18.487, cGanLoss: 14.153, L1Loss: 0.043]
33978.3s 1158 [Epoch 64/150: batch 40/179] [DLoss: 0.003, GLoss: 16.226, cGanLoss: 12.215, L1Loss: 0.040]
34007.8s 1159 [Epoch 64/150: batch 50/179] [DLoss: 0.001, GLoss: 17.880, cGanLoss: 13.575, L1Loss: 0.043]
34037.0s 1160 [Epoch 64/150: batch 60/179] [DLoss: 0.001, GLoss: 18.897, cGanLoss: 14.681, L1Loss: 0.042]
34066.9s 1161 [Epoch 64/150: batch 70/179] [DLoss: 0.000, GLoss: 17.282, cGanLoss: 13.055, L1Loss: 0.042]
34096.5s 1162 [Epoch 64/150: batch 80/179] [DLoss: 0.000, GLoss: 17.953, cGanLoss: 13.804, L1Loss: 0.041]
34126.4s 1163 [Epoch 64/150: batch 90/179] [DLoss: 0.003, GLoss: 15.614, cGanLoss: 11.317, L1Loss: 0.043]
34155.9s 1164 [Epoch 64/150: batch 100/179] [DLoss: 0.027, GLoss: 13.095, cGanLoss: 8.858, L1Loss: 0.042]
34185.7s 1165 [Epoch 64/150: batch 110/179] [DLoss: 0.001, GLoss: 15.528, cGanLoss: 11.244, L1Loss: 0.043]
34215.4s 1166 [Epoch 64/150: batch 120/179] [DLoss: 1.281, GLoss: 12.169, cGanLoss: 8.027, L1Loss: 0.041]
34245.2s 1167 [Epoch 64/150: batch 130/179] [DLoss: 0.002, GLoss: 13.432, cGanLoss: 9.016, L1Loss: 0.044]
34274.9s 1168 [Epoch 64/150: batch 140/179] [DLoss: 0.156, GLoss: 14.332, cGanLoss: 9.986, L1Loss: 0.043]
34305.2s 1169 [Epoch 64/150: batch 150/179] [DLoss: 0.461, GLoss: 13.446, cGanLoss: 9.327, L1Loss: 0.041]
34334.7s 1170 [Epoch 64/150: batch 160/179] [DLoss: 0.000, GLoss: 19.503, cGanLoss: 15.335, L1Loss: 0.042]
34364.5s 1171 [Epoch 64/150: batch 170/179] [DLoss: 0.005, GLoss: 14.789, cGanLoss: 9.855, L1Loss: 0.049]
34391.6s 1172 [Epoch 65/150: batch 0/179] [DLoss: 0.009, GLoss: 22.309, cGanLoss: 18.310, L1Loss: 0.040]
34421.4s 1173 [Epoch 65/150: batch 10/179] [DLoss: 0.001, GLoss: 16.555, cGanLoss: 12.300, L1Loss: 0.043]
34451.1s 1174 [Epoch 65/150: batch 20/179] [DLoss: 0.001, GLoss: 16.158, cGanLoss: 12.137, L1Loss: 0.040]
34480.9s 1175 [Epoch 65/150: batch 30/179] [DLoss: 0.011, GLoss: 19.688, cGanLoss: 15.677, L1Loss: 0.040]
34510.5s 1176 [Epoch 65/150: batch 40/179] [DLoss: 0.018, GLoss: 13.282, cGanLoss: 9.384, L1Loss: 0.039]
34540.9s 1177 [Epoch 65/150: batch 50/179] [DLoss: 0.003, GLoss: 15.457, cGanLoss: 11.537, L1Loss: 0.039]
34570.6s 1178 [Epoch 65/150: batch 60/179] [DLoss: 0.001, GLoss: 15.711, cGanLoss: 11.540, L1Loss: 0.042]
34600.5s 1179 [Epoch 65/150: batch 70/179] [DLoss: 11.537, GLoss: 4.204, cGanLoss: 0.028, L1Loss: 0.042]
34630.1s 1180 [Epoch 65/150: batch 80/179] [DLoss: 3.674, GLoss: 5.300, cGanLoss: 1.161, L1Loss: 0.041]
34659.9s 1181 [Epoch 65/150: batch 90/179] [DLoss: 2.101, GLoss: 4.884, cGanLoss: 0.850, L1Loss: 0.040]
34689.5s 1182 [Epoch 65/150: batch 100/179] [DLoss: 1.813, GLoss: 5.070, cGanLoss: 1.042, L1Loss: 0.040]
34719.4s 1183 [Epoch 65/150: batch 110/179] [DLoss: 2.263, GLoss: 5.622, cGanLoss: 0.792, L1Loss: 0.048]
34749.0s 1184 [Epoch 65/150: batch 120/179] [DLoss: 1.666, GLoss: 4.656, cGanLoss: 0.731, L1Loss: 0.039]
34779.4s 1185 [Epoch 65/150: batch 130/179] [DLoss: 2.108, GLoss: 5.203, cGanLoss: 0.754, L1Loss: 0.044]
34809.0s 1186 [Epoch 65/150: batch 140/179] [DLoss: 1.590, GLoss: 5.039, cGanLoss: 0.736, L1Loss: 0.043]
34838.7s 1187 [Epoch 65/150: batch 150/179] [DLoss: 2.215, GLoss: 4.459, cGanLoss: 0.638, L1Loss: 0.038]
34868.2s 1188 [Epoch 65/150: batch 160/179] [DLoss: 1.673, GLoss: 4.558, cGanLoss: 0.643, L1Loss: 0.039]
34898.0s 1189 [Epoch 65/150: batch 170/179] [DLoss: 1.909, GLoss: 5.374, cGanLoss: 1.006, L1Loss: 0.044]
34925.1s 1190 [Epoch 66/150: batch 0/179] [DLoss: 1.531, GLoss: 5.073, cGanLoss: 0.774, L1Loss: 0.043]
34954.8s 1191 [Epoch 66/150: batch 10/179] [DLoss: 1.646, GLoss: 4.956, cGanLoss: 0.888, L1Loss: 0.041]
34984.0s 1192 [Epoch 66/150: batch 20/179] [DLoss: 1.693, GLoss: 4.654, cGanLoss: 0.728, L1Loss: 0.039]
